
@relation 'AIS'
@attribute AgentLatitude numeric
@attribute AgentRemainingTravelTimeInMinutes numeric
@attribute AgentSOG numeric
@attribute AgentCOG numeric
@attribute Latitude numeric
@attribute Longitude numeric
@attribute WeekdayInt numeric
@attribute WeekOfYearInt numeric
@attribute HourInt numeric
@attribute Length numeric
@attribute Breadth numeric
@attribute Draught numeric
@attribute SOG numeric
@attribute COG numeric
@attribute TripID numeric
@attribute time date 'yyyy-MM-dd HH:mm'
@attribute RemainingTravelTimeInMinutes2 numeric

@data
54.38,361,0.3,233.7,54.93,17.75,3,36,8,151,24,8.3,13.3,75.8,183783,'2016-09-08 08:56:00',361
54.38,359,0.3,233.7,54.93,17.75,3,36,8,151,24,8.3,13.2,76.1,183783,'2016-09-08 08:58:00',359
54.38,359,0.3,233.7,54.93,17.75,3,36,8,151,24,8.3,13.2,76.1,183783,'2016-09-08 08:58:00',359
54.38,358,0.3,233.7,54.93,17.76,3,36,8,151,24,8.3,13.1,80.7,183783,'2016-09-08 08:59:00',358
54.38,358,0.3,233.7,54.93,17.76,3,36,8,151,24,8.3,13.1,80.7,183783,'2016-09-08 08:59:00',358
54.38,357,0.3,233.7,54.93,17.77,3,36,9,151,24,8.3,13,79.4,183783,'2016-09-08 09:00:00',357
54.38,357,0.3,233.7,54.93,17.77,3,36,9,151,24,8.3,13,79.4,183783,'2016-09-08 09:00:00',357
54.38,356,0.3,233.7,54.93,17.77,3,36,9,151,24,8.3,13,79.9,183783,'2016-09-08 09:01:00',356
54.38,356,0.3,233.7,54.93,17.77,3,36,9,151,24,8.3,13,79.9,183783,'2016-09-08 09:01:00',356
54.38,354,0.3,233.7,54.93,17.79,3,36,9,151,24,8.3,13.4,80.2,183783,'2016-09-08 09:03:00',354
54.38,354,0.3,233.7,54.93,17.79,3,36,9,151,24,8.3,13.4,80.2,183783,'2016-09-08 09:03:00',354
54.38,353,0.3,233.7,54.93,17.79,3,36,9,151,24,8.3,13.5,80.2,183783,'2016-09-08 09:04:00',353
54.38,353,0.3,233.7,54.93,17.79,3,36,9,151,24,8.3,13.5,80.2,183783,'2016-09-08 09:04:00',353
54.38,352,0.3,233.7,54.93,17.8,3,36,9,151,24,8.3,13.6,80.5,183783,'2016-09-08 09:05:00',352
54.38,352,0.3,233.7,54.93,17.8,3,36,9,151,24,8.3,13.6,80.5,183783,'2016-09-08 09:05:00',352
54.38,351,0.3,233.7,54.93,17.81,3,36,9,151,24,8.3,13.6,80.4,183783,'2016-09-08 09:06:00',351
54.38,351,0.3,233.7,54.93,17.81,3,36,9,151,24,8.3,13.6,80.4,183783,'2016-09-08 09:06:00',351
54.38,350,0.3,233.7,54.93,17.81,3,36,9,151,24,8.3,13.6,85.2,183783,'2016-09-08 09:07:00',350
54.38,350,0.3,233.7,54.93,17.81,3,36,9,151,24,8.3,13.6,85.2,183783,'2016-09-08 09:07:00',350
54.38,349,0.3,233.7,54.93,17.82,3,36,9,151,24,8.3,13.7,85.1,183783,'2016-09-08 09:08:00',349
54.38,349,0.3,233.7,54.93,17.82,3,36,9,151,24,8.3,13.7,85.1,183783,'2016-09-08 09:08:00',349
54.38,348,0.3,233.7,54.93,17.83,3,36,9,151,24,8.3,13.7,85.1,183783,'2016-09-08 09:09:00',348
54.38,348,0.3,233.7,54.93,17.83,3,36,9,151,24,8.3,13.7,85.1,183783,'2016-09-08 09:09:00',348
54.38,347,0.3,233.7,54.93,17.84,3,36,9,151,24,8.3,13.7,85.4,183783,'2016-09-08 09:10:00',347
54.38,347,0.3,233.7,54.93,17.84,3,36,9,151,24,8.3,13.7,85.4,183783,'2016-09-08 09:10:00',347
54.38,346,0.3,233.7,54.93,17.84,3,36,9,151,24,8.3,13.8,85.4,183783,'2016-09-08 09:11:00',346
54.38,346,0.3,233.7,54.93,17.84,3,36,9,151,24,8.3,13.8,85.4,183783,'2016-09-08 09:11:00',346
54.38,343,0.3,233.7,54.94,17.86,3,36,9,151,24,8.3,13.8,85.4,183783,'2016-09-08 09:14:00',343
54.38,343,0.3,233.7,54.94,17.86,3,36,9,151,24,8.3,13.8,85.4,183783,'2016-09-08 09:14:00',343
54.38,341,0.3,233.7,54.94,17.87,3,36,9,151,24,8.3,13.8,85.5,183783,'2016-09-08 09:16:00',341
54.38,341,0.3,233.7,54.94,17.87,3,36,9,151,24,8.3,13.8,85.5,183783,'2016-09-08 09:16:00',341
54.38,340,0.3,233.7,54.94,17.88,3,36,9,151,24,8.3,13.8,87.3,183783,'2016-09-08 09:17:00',340
54.38,340,0.3,233.7,54.94,17.88,3,36,9,151,24,8.3,13.8,87.3,183783,'2016-09-08 09:17:00',340
54.38,339,0.3,233.7,54.94,17.89,3,36,9,151,24,8.3,13.8,88.1,183783,'2016-09-08 09:18:00',339
54.38,339,0.3,233.7,54.94,17.89,3,36,9,151,24,8.3,13.8,88.1,183783,'2016-09-08 09:18:00',339
54.38,338,0.3,233.7,54.94,17.89,3,36,9,151,24,8.3,13.8,87.9,183783,'2016-09-08 09:19:00',338
54.38,338,0.3,233.7,54.94,17.89,3,36,9,151,24,8.3,13.8,87.9,183783,'2016-09-08 09:19:00',338
54.38,337,0.3,233.7,54.94,17.9,3,36,9,151,24,8.3,13.8,87.8,183783,'2016-09-08 09:20:00',337
54.38,337,0.3,233.7,54.94,17.9,3,36,9,151,24,8.3,13.8,87.8,183783,'2016-09-08 09:20:00',337
54.38,336,0.3,233.7,54.94,17.9,3,36,9,151,24,8.3,13.8,88.1,183783,'2016-09-08 09:21:00',336
54.38,336,0.3,233.7,54.94,17.9,3,36,9,151,24,8.3,13.8,88.1,183783,'2016-09-08 09:21:00',336
54.38,334,0.3,233.7,54.94,17.92,3,36,9,151,24,8.3,13.8,87.7,183783,'2016-09-08 09:23:00',334
54.38,334,0.3,233.7,54.94,17.92,3,36,9,151,24,8.3,13.8,87.7,183783,'2016-09-08 09:23:00',334
54.38,333,0.3,233.7,54.94,17.92,3,36,9,151,24,8.3,13.7,88,183783,'2016-09-08 09:24:00',333
54.38,333,0.3,233.7,54.94,17.92,3,36,9,151,24,8.3,13.7,88,183783,'2016-09-08 09:24:00',333
54.38,261,0.3,233.7,54.95,18.4,3,36,10,151,24,8.3,13.5,85.9,183783,'2016-09-08 10:36:00',261
54.38,261,0.3,233.7,54.95,18.4,3,36,10,151,24,8.3,13.5,85.9,183783,'2016-09-08 10:36:00',261
54.38,332,0.3,233.7,54.94,17.93,3,36,9,151,24,8.3,13.7,88,183783,'2016-09-08 09:25:00',332
54.38,332,0.3,233.7,54.94,17.93,3,36,9,151,24,8.3,13.7,88,183783,'2016-09-08 09:25:00',332
54.38,331,0.3,233.7,54.94,17.94,3,36,9,151,24,8.3,13.7,87.9,183783,'2016-09-08 09:26:00',331
54.38,331,0.3,233.7,54.94,17.94,3,36,9,151,24,8.3,13.7,87.9,183783,'2016-09-08 09:26:00',331
54.38,330,0.3,233.7,54.94,17.94,3,36,9,151,24,8.3,13.7,87.6,183783,'2016-09-08 09:27:00',330
54.38,330,0.3,233.7,54.94,17.94,3,36,9,151,24,8.3,13.7,87.6,183783,'2016-09-08 09:27:00',330
54.38,329,0.3,233.7,54.94,17.95,3,36,9,151,24,8.3,13.7,87.7,183783,'2016-09-08 09:28:00',329
54.38,329,0.3,233.7,54.94,17.95,3,36,9,151,24,8.3,13.7,87.7,183783,'2016-09-08 09:28:00',329
54.38,328,0.3,233.7,54.94,17.96,3,36,9,151,24,8.3,13.7,87.8,183783,'2016-09-08 09:29:00',328
54.38,328,0.3,233.7,54.94,17.96,3,36,9,151,24,8.3,13.7,87.8,183783,'2016-09-08 09:29:00',328
54.38,355,0.3,233.7,54.93,17.78,3,36,9,151,24,8.3,13.3,80.4,183783,'2016-09-08 09:02:00',355
54.38,355,0.3,233.7,54.93,17.78,3,36,9,151,24,8.3,13.3,80.4,183783,'2016-09-08 09:02:00',355
54.38,345,0.3,233.7,54.94,17.85,3,36,9,151,24,8.3,13.8,85.6,183783,'2016-09-08 09:12:00',345
54.38,345,0.3,233.7,54.94,17.85,3,36,9,151,24,8.3,13.8,85.6,183783,'2016-09-08 09:12:00',345
54.38,325,0.3,233.7,54.94,17.98,3,36,9,151,24,8.3,13.6,87.9,183783,'2016-09-08 09:32:00',325
54.38,325,0.3,233.7,54.94,17.98,3,36,9,151,24,8.3,13.6,87.9,183783,'2016-09-08 09:32:00',325
54.38,312,0.3,233.7,54.94,18.06,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:45:00',312
54.38,312,0.3,233.7,54.94,18.06,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:45:00',312
54.38,311,0.3,233.7,54.94,18.07,3,36,9,151,24,8.3,13.6,87.8,183783,'2016-09-08 09:46:00',311
54.38,311,0.3,233.7,54.94,18.07,3,36,9,151,24,8.3,13.6,87.8,183783,'2016-09-08 09:46:00',311
54.38,301,0.3,233.7,54.94,18.14,3,36,9,151,24,8.3,13.6,87.4,183783,'2016-09-08 09:56:00',301
54.38,301,0.3,233.7,54.94,18.14,3,36,9,151,24,8.3,13.6,87.4,183783,'2016-09-08 09:56:00',301
54.38,299,0.3,233.7,54.94,18.15,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:58:00',299
54.38,299,0.3,233.7,54.94,18.15,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:58:00',299
54.38,298,0.3,233.7,54.94,18.15,3,36,9,151,24,8.3,13.7,87.3,183783,'2016-09-08 09:59:00',298
54.38,298,0.3,233.7,54.94,18.15,3,36,9,151,24,8.3,13.7,87.3,183783,'2016-09-08 09:59:00',298
54.38,276,0.3,233.7,54.95,18.3,3,36,10,151,24,8.3,13.5,86.6,183783,'2016-09-08 10:21:00',276
54.38,276,0.3,233.7,54.95,18.3,3,36,10,151,24,8.3,13.5,86.6,183783,'2016-09-08 10:21:00',276
54.38,342,0.3,233.7,54.94,17.86,3,36,9,151,24,8.3,13.8,85.8,183783,'2016-09-08 09:15:00',342
54.38,342,0.3,233.7,54.94,17.86,3,36,9,151,24,8.3,13.8,85.8,183783,'2016-09-08 09:15:00',342
54.38,253,0.3,233.7,54.95,18.45,3,36,10,151,24,8.3,13.4,100.3,183783,'2016-09-08 10:44:00',253
54.38,253,0.3,233.7,54.95,18.45,3,36,10,151,24,8.3,13.4,100.3,183783,'2016-09-08 10:44:00',253
54.38,324,0.3,233.7,54.94,17.99,3,36,9,151,24,8.3,13.6,87.9,183783,'2016-09-08 09:33:00',324
54.38,324,0.3,233.7,54.94,17.99,3,36,9,151,24,8.3,13.6,87.9,183783,'2016-09-08 09:33:00',324
54.38,323,0.3,233.7,54.94,17.99,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:34:00',323
54.38,323,0.3,233.7,54.94,17.99,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:34:00',323
54.38,322,0.3,233.7,54.94,18,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:35:00',322
54.38,322,0.3,233.7,54.94,18,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:35:00',322
54.38,321,0.3,233.7,54.94,18.01,3,36,9,151,24,8.3,13.6,87.3,183783,'2016-09-08 09:36:00',321
54.38,321,0.3,233.7,54.94,18.01,3,36,9,151,24,8.3,13.6,87.3,183783,'2016-09-08 09:36:00',321
54.38,320,0.3,233.7,54.94,18.01,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:37:00',320
54.38,320,0.3,233.7,54.94,18.01,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:37:00',320
54.38,252,0.3,233.7,54.95,18.46,3,36,10,151,24,8.3,13.4,104.2,183783,'2016-09-08 10:45:00',252
54.38,252,0.3,233.7,54.95,18.46,3,36,10,151,24,8.3,13.4,104.2,183783,'2016-09-08 10:45:00',252
54.38,306,0.3,233.7,54.94,18.11,3,36,9,151,24,8.3,13.6,87.7,183783,'2016-09-08 09:51:00',306
54.38,306,0.3,233.7,54.94,18.11,3,36,9,151,24,8.3,13.6,87.7,183783,'2016-09-08 09:51:00',306
54.38,250,0.3,233.7,54.95,18.47,3,36,10,151,24,8.3,13.5,103.6,183783,'2016-09-08 10:47:00',250
54.38,250,0.3,233.7,54.95,18.47,3,36,10,151,24,8.3,13.5,103.6,183783,'2016-09-08 10:47:00',250
54.38,248,0.3,233.7,54.95,18.48,3,36,10,151,24,8.3,13.5,103.2,183783,'2016-09-08 10:49:00',248
54.38,248,0.3,233.7,54.95,18.48,3,36,10,151,24,8.3,13.5,103.2,183783,'2016-09-08 10:49:00',248
54.38,297,0.3,233.7,54.94,18.16,3,36,10,151,24,8.3,13.6,87.4,183783,'2016-09-08 10:00:00',297
54.38,297,0.3,233.7,54.94,18.16,3,36,10,151,24,8.3,13.6,87.4,183783,'2016-09-08 10:00:00',297
54.38,296,0.3,233.7,54.94,18.17,3,36,10,151,24,8.3,13.6,87.6,183783,'2016-09-08 10:01:00',296
54.38,296,0.3,233.7,54.94,18.17,3,36,10,151,24,8.3,13.6,87.6,183783,'2016-09-08 10:01:00',296
54.38,275,0.3,233.7,54.95,18.31,3,36,10,151,24,8.3,13.5,86.7,183783,'2016-09-08 10:22:00',275
54.38,275,0.3,233.7,54.95,18.31,3,36,10,151,24,8.3,13.5,86.7,183783,'2016-09-08 10:22:00',275
54.38,274,0.3,233.7,54.95,18.31,3,36,10,151,24,8.3,13.5,86.6,183783,'2016-09-08 10:23:00',274
54.38,274,0.3,233.7,54.95,18.31,3,36,10,151,24,8.3,13.5,86.6,183783,'2016-09-08 10:23:00',274
54.38,254,0.3,233.7,54.95,18.44,3,36,10,151,24,8.3,13.5,86.4,183783,'2016-09-08 10:43:00',254
54.38,254,0.3,233.7,54.95,18.44,3,36,10,151,24,8.3,13.5,86.4,183783,'2016-09-08 10:43:00',254
54.38,265,0.3,233.7,54.95,18.37,3,36,10,151,24,8.3,13.5,85.5,183783,'2016-09-08 10:32:00',265
54.38,265,0.3,233.7,54.95,18.37,3,36,10,151,24,8.3,13.5,85.5,183783,'2016-09-08 10:32:00',265
54.38,264,0.3,233.7,54.95,18.38,3,36,10,151,24,8.3,13.5,85.6,183783,'2016-09-08 10:33:00',264
54.38,264,0.3,233.7,54.95,18.38,3,36,10,151,24,8.3,13.5,85.6,183783,'2016-09-08 10:33:00',264
54.38,263,0.3,233.7,54.95,18.39,3,36,10,151,24,8.3,13.5,85.9,183783,'2016-09-08 10:34:00',263
54.38,263,0.3,233.7,54.95,18.39,3,36,10,151,24,8.3,13.5,85.9,183783,'2016-09-08 10:34:00',263
54.38,258,0.3,233.7,54.95,18.42,3,36,10,151,24,8.3,13.6,87.8,183783,'2016-09-08 10:39:00',258
54.38,258,0.3,233.7,54.95,18.42,3,36,10,151,24,8.3,13.6,87.8,183783,'2016-09-08 10:39:00',258
54.38,257,0.3,233.7,54.95,18.42,3,36,10,151,24,8.3,13.6,88.3,183783,'2016-09-08 10:40:00',257
54.38,257,0.3,233.7,54.95,18.42,3,36,10,151,24,8.3,13.6,88.3,183783,'2016-09-08 10:40:00',257
54.38,256,0.3,233.7,54.95,18.43,3,36,10,151,24,8.3,13.6,87.3,183783,'2016-09-08 10:41:00',256
54.38,224,0.3,233.7,54.92,18.62,3,36,11,151,24,8.3,13.6,124.6,183783,'2016-09-08 11:13:00',224
54.38,224,0.3,233.7,54.92,18.62,3,36,11,151,24,8.3,13.6,124.6,183783,'2016-09-08 11:13:00',224
54.38,256,0.3,233.7,54.95,18.43,3,36,10,151,24,8.3,13.6,87.3,183783,'2016-09-08 10:41:00',256
54.38,247,0.3,233.7,54.95,18.49,3,36,10,151,24,8.3,13.6,104.5,183783,'2016-09-08 10:50:00',247
54.38,247,0.3,233.7,54.95,18.49,3,36,10,151,24,8.3,13.6,104.5,183783,'2016-09-08 10:50:00',247
54.38,278,0.3,233.7,54.95,18.29,3,36,10,151,24,8.3,13.6,86.4,183783,'2016-09-08 10:19:00',278
54.38,278,0.3,233.7,54.95,18.29,3,36,10,151,24,8.3,13.6,86.4,183783,'2016-09-08 10:19:00',278
54.38,245,0.3,233.7,54.94,18.5,3,36,10,151,24,8.3,13.5,103.8,183783,'2016-09-08 10:52:00',245
54.38,245,0.3,233.7,54.94,18.5,3,36,10,151,24,8.3,13.5,103.8,183783,'2016-09-08 10:52:00',245
54.38,241,0.3,233.7,54.94,18.52,3,36,10,151,24,8.3,13.6,105.3,183783,'2016-09-08 10:56:00',241
54.38,241,0.3,233.7,54.94,18.52,3,36,10,151,24,8.3,13.6,105.3,183783,'2016-09-08 10:56:00',241
54.38,240,0.3,233.7,54.94,18.53,3,36,10,151,24,8.3,13.6,104.4,183783,'2016-09-08 10:57:00',240
54.38,240,0.3,233.7,54.94,18.53,3,36,10,151,24,8.3,13.6,104.4,183783,'2016-09-08 10:57:00',240
54.38,239,0.3,233.7,54.94,18.53,3,36,10,151,24,8.3,13.5,108.7,183783,'2016-09-08 10:58:00',239
54.38,239,0.3,233.7,54.94,18.53,3,36,10,151,24,8.3,13.5,108.7,183783,'2016-09-08 10:58:00',239
54.38,238,0.3,233.7,54.94,18.54,3,36,10,151,24,8.3,13.6,108.5,183783,'2016-09-08 10:59:00',238
54.38,238,0.3,233.7,54.94,18.54,3,36,10,151,24,8.3,13.6,108.5,183783,'2016-09-08 10:59:00',238
54.38,251,0.3,233.7,54.95,18.46,3,36,10,151,24,8.3,13.5,105,183783,'2016-09-08 10:46:00',251
54.38,251,0.3,233.7,54.95,18.46,3,36,10,151,24,8.3,13.5,105,183783,'2016-09-08 10:46:00',251
54.38,237,0.3,233.7,54.94,18.55,3,36,11,151,24,8.3,13.6,107.8,183783,'2016-09-08 11:00:00',237
54.38,237,0.3,233.7,54.94,18.55,3,36,11,151,24,8.3,13.6,107.8,183783,'2016-09-08 11:00:00',237
54.38,236,0.3,233.7,54.94,18.55,3,36,11,151,24,8.3,13.6,107.5,183783,'2016-09-08 11:01:00',236
54.38,236,0.3,233.7,54.94,18.55,3,36,11,151,24,8.3,13.6,107.5,183783,'2016-09-08 11:01:00',236
54.38,286,0.3,233.7,54.94,18.23,3,36,10,151,24,8.3,13.6,86.9,183783,'2016-09-08 10:11:00',286
54.38,286,0.3,233.7,54.94,18.23,3,36,10,151,24,8.3,13.6,86.9,183783,'2016-09-08 10:11:00',286
54.38,285,0.3,233.7,54.95,18.24,3,36,10,151,24,8.3,13.6,87,183783,'2016-09-08 10:12:00',285
54.38,285,0.3,233.7,54.95,18.24,3,36,10,151,24,8.3,13.6,87,183783,'2016-09-08 10:12:00',285
54.38,284,0.3,233.7,54.95,18.25,3,36,10,151,24,8.3,13.6,86.9,183783,'2016-09-08 10:13:00',284
54.38,284,0.3,233.7,54.95,18.25,3,36,10,151,24,8.3,13.6,86.9,183783,'2016-09-08 10:13:00',284
54.38,283,0.3,233.7,54.95,18.25,3,36,10,151,24,8.3,13.7,87,183783,'2016-09-08 10:14:00',283
54.38,283,0.3,233.7,54.95,18.25,3,36,10,151,24,8.3,13.7,87,183783,'2016-09-08 10:14:00',283
54.38,282,0.3,233.7,54.95,18.26,3,36,10,151,24,8.3,13.7,86.9,183783,'2016-09-08 10:15:00',282
54.38,282,0.3,233.7,54.95,18.26,3,36,10,151,24,8.3,13.7,86.9,183783,'2016-09-08 10:15:00',282
54.38,281,0.3,233.7,54.95,18.26,3,36,10,151,24,8.3,13.7,86.9,183783,'2016-09-08 10:16:00',281
54.38,281,0.3,233.7,54.95,18.26,3,36,10,151,24,8.3,13.7,86.9,183783,'2016-09-08 10:16:00',281
54.38,221,0.3,233.7,54.91,18.64,3,36,11,151,24,8.3,13.5,124.3,183783,'2016-09-08 11:16:00',221
54.38,221,0.3,233.7,54.91,18.64,3,36,11,151,24,8.3,13.5,124.3,183783,'2016-09-08 11:16:00',221
54.38,277,0.3,233.7,54.95,18.29,3,36,10,151,24,8.3,13.6,86.3,183783,'2016-09-08 10:20:00',277
54.38,277,0.3,233.7,54.95,18.29,3,36,10,151,24,8.3,13.6,86.3,183783,'2016-09-08 10:20:00',277
54.38,246,0.3,233.7,54.95,18.5,3,36,10,151,24,8.3,13.6,104.2,183783,'2016-09-08 10:51:00',246
54.38,246,0.3,233.7,54.95,18.5,3,36,10,151,24,8.3,13.6,104.2,183783,'2016-09-08 10:51:00',246
54.38,267,0.3,233.7,54.95,18.36,3,36,10,151,24,8.3,13.6,86.2,183783,'2016-09-08 10:30:00',267
54.38,267,0.3,233.7,54.95,18.36,3,36,10,151,24,8.3,13.6,86.2,183783,'2016-09-08 10:30:00',267
54.38,229,0.3,233.7,54.93,18.6,3,36,11,151,24,8.3,13.6,115.9,183783,'2016-09-08 11:08:00',229
54.38,229,0.3,233.7,54.93,18.6,3,36,11,151,24,8.3,13.6,115.9,183783,'2016-09-08 11:08:00',229
54.38,260,0.3,233.7,54.95,18.4,3,36,10,151,24,8.3,13.5,85.8,183783,'2016-09-08 10:37:00',260
54.38,260,0.3,233.7,54.95,18.4,3,36,10,151,24,8.3,13.5,85.8,183783,'2016-09-08 10:37:00',260
54.38,259,0.3,233.7,54.95,18.41,3,36,10,151,24,8.3,13.5,85.7,183783,'2016-09-08 10:38:00',259
54.38,259,0.3,233.7,54.95,18.41,3,36,10,151,24,8.3,13.5,85.7,183783,'2016-09-08 10:38:00',259
54.38,223,0.3,233.7,54.91,18.63,3,36,11,151,24,8.3,13.5,123.9,183783,'2016-09-08 11:14:00',223
54.38,223,0.3,233.7,54.91,18.63,3,36,11,151,24,8.3,13.5,123.9,183783,'2016-09-08 11:14:00',223
54.38,266,0.3,233.7,54.95,18.37,3,36,10,151,24,8.3,13.5,86,183783,'2016-09-08 10:31:00',266
54.38,266,0.3,233.7,54.95,18.37,3,36,10,151,24,8.3,13.5,86,183783,'2016-09-08 10:31:00',266
54.38,227,0.3,233.7,54.92,18.61,3,36,11,151,24,8.3,13.6,120.4,183783,'2016-09-08 11:10:00',227
54.38,227,0.3,233.7,54.92,18.61,3,36,11,151,24,8.3,13.6,120.4,183783,'2016-09-08 11:10:00',227
54.38,220,0.3,233.7,54.91,18.65,3,36,11,151,24,8.3,13.5,124.5,183783,'2016-09-08 11:17:00',220
54.38,220,0.3,233.7,54.91,18.65,3,36,11,151,24,8.3,13.5,124.5,183783,'2016-09-08 11:17:00',220
54.38,242,0.3,233.7,54.94,18.52,3,36,10,151,24,8.3,13.5,105.1,183783,'2016-09-08 10:55:00',242
54.38,242,0.3,233.7,54.94,18.52,3,36,10,151,24,8.3,13.5,105.1,183783,'2016-09-08 10:55:00',242
54.38,242,0.3,233.7,54.94,18.52,3,36,10,151,24,8.3,13.5,105.1,183783,'2016-09-08 10:55:00',242
54.38,242,0.3,233.7,54.94,18.52,3,36,10,151,24,8.3,13.5,105.1,183783,'2016-09-08 10:55:00',242
54.38,216,0.3,233.7,54.9,18.67,3,36,11,151,24,8.3,13.5,124.8,183783,'2016-09-08 11:21:00',216
54.38,216,0.3,233.7,54.9,18.67,3,36,11,151,24,8.3,13.5,124.8,183783,'2016-09-08 11:21:00',216
54.38,300,0.3,233.7,54.94,18.14,3,36,9,151,24,8.3,13.6,87.4,183783,'2016-09-08 09:57:00',300
54.38,300,0.3,233.7,54.94,18.14,3,36,9,151,24,8.3,13.6,87.4,183783,'2016-09-08 09:57:00',300
54.38,233,0.3,233.7,54.93,18.57,3,36,11,151,24,8.3,13.6,110.2,183783,'2016-09-08 11:04:00',233
54.38,233,0.3,233.7,54.93,18.57,3,36,11,151,24,8.3,13.6,110.2,183783,'2016-09-08 11:04:00',233
54.38,292,0.3,233.7,54.94,18.19,3,36,10,151,24,8.3,13.6,87.5,183783,'2016-09-08 10:05:00',292
54.38,292,0.3,233.7,54.94,18.19,3,36,10,151,24,8.3,13.6,87.5,183783,'2016-09-08 10:05:00',292
54.38,291,0.3,233.7,54.94,18.2,3,36,10,151,24,8.3,13.6,87.6,183783,'2016-09-08 10:06:00',291
54.38,291,0.3,233.7,54.94,18.2,3,36,10,151,24,8.3,13.6,87.6,183783,'2016-09-08 10:06:00',291
54.38,290,0.3,233.7,54.94,18.21,3,36,10,151,24,8.3,13.6,87.4,183783,'2016-09-08 10:07:00',290
54.38,290,0.3,233.7,54.94,18.21,3,36,10,151,24,8.3,13.6,87.4,183783,'2016-09-08 10:07:00',290
54.38,289,0.3,233.7,54.94,18.21,3,36,10,151,24,8.3,13.7,87.4,183783,'2016-09-08 10:08:00',289
54.38,289,0.3,233.7,54.94,18.21,3,36,10,151,24,8.3,13.7,87.4,183783,'2016-09-08 10:08:00',289
54.38,288,0.3,233.7,54.94,18.22,3,36,10,151,24,8.3,13.6,87,183783,'2016-09-08 10:09:00',288
54.38,288,0.3,233.7,54.94,18.22,3,36,10,151,24,8.3,13.6,87,183783,'2016-09-08 10:09:00',288
54.38,212,0.3,233.7,54.89,18.69,3,36,11,151,24,8.3,13.7,124.4,183783,'2016-09-08 11:25:00',212
54.38,212,0.3,233.7,54.89,18.69,3,36,11,151,24,8.3,13.7,124.4,183783,'2016-09-08 11:25:00',212
54.38,211,0.3,233.7,54.89,18.69,3,36,11,151,24,8.3,13.7,124.9,183783,'2016-09-08 11:26:00',211
54.38,211,0.3,233.7,54.89,18.69,3,36,11,151,24,8.3,13.7,124.9,183783,'2016-09-08 11:26:00',211
54.38,272,0.3,233.7,54.95,18.33,3,36,10,151,24,8.3,13.5,86.5,183783,'2016-09-08 10:25:00',272
54.38,272,0.3,233.7,54.95,18.33,3,36,10,151,24,8.3,13.5,86.5,183783,'2016-09-08 10:25:00',272
54.38,204,0.3,233.7,54.87,18.73,3,36,11,151,24,8.3,13.7,124.2,183783,'2016-09-08 11:33:00',204
54.38,204,0.3,233.7,54.87,18.73,3,36,11,151,24,8.3,13.7,124.2,183783,'2016-09-08 11:33:00',204
54.38,203,0.3,233.7,54.87,18.74,3,36,11,151,24,8.3,13.8,124.7,183783,'2016-09-08 11:34:00',203
54.38,203,0.3,233.7,54.87,18.74,3,36,11,151,24,8.3,13.8,124.7,183783,'2016-09-08 11:34:00',203
54.38,197,0.3,233.7,54.86,18.77,3,36,11,151,24,8.3,13.8,126.9,183783,'2016-09-08 11:40:00',197
54.38,197,0.3,233.7,54.86,18.77,3,36,11,151,24,8.3,13.8,126.9,183783,'2016-09-08 11:40:00',197
54.38,226,0.3,233.7,54.92,18.61,3,36,11,151,24,8.3,13.6,120.3,183783,'2016-09-08 11:11:00',226
54.38,226,0.3,233.7,54.92,18.61,3,36,11,151,24,8.3,13.6,120.3,183783,'2016-09-08 11:11:00',226
54.38,196,0.3,233.7,54.85,18.78,3,36,11,151,24,8.3,13.8,127,183783,'2016-09-08 11:41:00',196
54.38,196,0.3,233.7,54.85,18.78,3,36,11,151,24,8.3,13.8,127,183783,'2016-09-08 11:41:00',196
54.38,218,0.3,233.7,54.9,18.66,3,36,11,151,24,8.3,13.5,124.9,183783,'2016-09-08 11:19:00',218
54.38,218,0.3,233.7,54.9,18.66,3,36,11,151,24,8.3,13.5,124.9,183783,'2016-09-08 11:19:00',218
54.38,217,0.3,233.7,54.9,18.66,3,36,11,151,24,8.3,13.5,124.5,183783,'2016-09-08 11:20:00',217
54.38,217,0.3,233.7,54.9,18.66,3,36,11,151,24,8.3,13.5,124.5,183783,'2016-09-08 11:20:00',217
54.38,319,0.3,233.7,54.94,18.02,3,36,9,151,24,8.3,13.6,87.4,183783,'2016-09-08 09:38:00',319
54.38,319,0.3,233.7,54.94,18.02,3,36,9,151,24,8.3,13.6,87.4,183783,'2016-09-08 09:38:00',319
54.38,318,0.3,233.7,54.94,18.03,3,36,9,151,24,8.3,13.6,87.6,183783,'2016-09-08 09:39:00',318
